epoch,training loss,validation loss
0,4.440586962737143,0.4168915990740061
1,3.61798360850662,0.327961347065866
2,3.0075360322371125,0.3270198227837682
3,2.8216419462114573,0.27930587343871593
4,2.6454058894887567,0.30080173537135124
5,2.6674131462350488,0.27679661102592945
6,2.5310694738291204,0.2704461608082056
7,2.5614900710061193,0.29128248896449804
8,2.5028348085470498,0.26362240966409445
9,2.470672955736518,0.2459778869524598
10,2.378716818988323,0.25161438435316086
11,2.3816454699262977,0.24543245136737823
12,2.32417166326195,0.2535031093284488
13,2.326321681961417,0.2548658633604646
14,2.287927527911961,0.2423382462002337
15,2.2665080968290567,0.2423116583377123
16,2.224300045054406,0.25615021400153637
17,2.219737418461591,0.24021751433610916
18,2.2014142153784633,0.24862662516534328
19,2.187517548445612,0.2439551241695881
20,2.2043580766767263,0.24315871391445398
21,2.198634202592075,0.2424772009253502
22,2.180802197661251,0.2472684159874916
23,2.1636806903406978,0.23944720719009638
24,2.148192409891635,0.23585899360477924
25,2.1424998422153294,0.2512186039239168
26,2.147841013967991,0.2381796222180128
27,2.1167724202387035,0.2367415684275329
28,2.105913009494543,0.23784402757883072
29,2.1038837507367134,0.2374349795281887
30,2.1019316343590617,0.2380913756787777
31,2.101137302815914,0.23603347968310118
32,2.0769669599831104,0.23549245111644268
33,2.0950450552627444,0.23791851662099361
34,2.0931346523575485,0.23533286899328232
35,2.1031099907122552,0.23561226297169924
36,2.096812498755753,0.23434783518314362
37,2.085739295464009,0.23472112510353327
38,2.0655621611513197,0.23451343085616827
39,2.0872453413903713,0.2335956795141101
40,2.0840976634062827,0.23383003752678633
41,2.057105014566332,0.2342158453539014
42,2.0644736899994314,0.23427474964410067
43,2.0663575008511543,0.23424567840993404
44,2.0818929094821215,0.23402770515531301
45,2.052798179909587,0.23410205356776714
46,2.06542993709445,0.23393915873020887
47,2.0625662193633616,0.23365756403654814
48,2.0391402882523835,0.23365481477230787
49,2.0514831696636975,0.23360136710107327
50,2.06719764880836,0.23343555815517902
51,2.0611143251881003,0.23352105915546417
52,2.059240208938718,0.23382104467600584
53,2.070701938122511,0.2335640201345086
54,2.0722078210674226,0.23343317583203316
55,2.048411109019071,0.23333813436329365
56,2.0581834972836077,0.23328208457678556
57,2.0728747602552176,0.2333029080182314
58,2.0456555099226534,0.23325627949088812
59,2.062165576033294,0.23332632053643465
60,2.080868386197835,0.23320899903774261
61,2.0457497690804303,0.23326143808662891
62,2.0751654785126448,0.23332276940345764
63,2.0550307128578424,0.2332922713831067
64,2.039473559707403,0.2333137122914195
65,2.0392021820880473,0.23335479106754065
66,2.041899846866727,0.23330610990524292
67,2.074448373168707,0.23331966251134872
68,2.0554952388629317,0.23332187440246344
69,2.051084080245346,0.23333418183028698
70,2.060414968058467,0.23333250172436237
71,2.0692532267421484,0.2333129718899727
72,2.0517679918557405,0.2333184126764536
73,2.0587645466439426,0.23329960834234953
74,2.0415771156549454,0.23330966662615538
75,2.0668510696850717,0.2333144210278988
76,2.052926456090063,0.23331177979707718
77,2.0564557551406324,0.23331407643854618
78,2.030577809084207,0.2332984423264861
79,2.065513181965798,0.23329272959381342
80,2.0676758443005383,0.2332857260480523
81,2.053294953890145,0.23328240867704153
82,2.063796145375818,0.23326803650707006
83,2.041009081993252,0.23327273223549128
84,2.0557486852630973,0.2332776067778468
85,2.0607253131456673,0.23326955270022154
86,2.053314641583711,0.23327004816383123
87,2.0517913065850735,0.23326814826577902
88,2.071483664214611,0.23327059112489223
89,2.0731902928091586,0.23326436430215836
90,2.063317246735096,0.23327012080699205
91,2.0448450320400298,0.2332682041451335
92,2.0459189512766898,0.23326671589165926
93,2.034510368015617,0.23326698038727045
94,2.058263231534511,0.23326497338712215
95,2.064760926179588,0.233263592235744
96,2.049960486125201,0.23326334450393915
97,2.0825959159992635,0.2332644173875451
98,2.037950123194605,0.2332642963156104
99,2.05497482791543,0.2332642963156104
