epoch,training loss,validation loss
0,10.685531861148775,1.478812345303595
1,5.689863832201809,1.0031928652897477
2,4.815896235173568,0.9901849476154894
3,4.642323883483186,0.8674713778309524
4,4.555365442531183,0.8938278574496508
5,4.466349495574832,0.8556938569527119
6,4.396973866038024,0.8729270657058805
7,4.284443142823875,0.8349003023467958
8,4.239339870866388,0.8684554968494922
9,4.236533506540582,0.8448962490074337
10,4.13057627948001,0.8242220769170672
11,4.139564586337656,0.8826386593282223
12,4.091609227703884,0.7478464008308947
13,4.02909217402339,0.8081277187447995
14,4.032446323661134,0.7737662862055004
15,4.024120261892676,0.844309447798878
16,3.9572564577683806,0.7664254037663341
17,3.9341961378231645,0.7386581446044147
18,3.8980341027490795,0.7434547296725214
19,3.8802041267044842,0.7695645943749696
20,3.890353820519522,0.7807735686656088
21,3.85623936355114,0.7710990949999541
22,3.821786167565733,0.7417802603449672
23,3.86929461103864,0.7531508915126324
24,3.8076672551687807,0.7398113596718758
25,3.775889737298712,0.7296641026623547
26,3.77848361316137,0.727374960668385
27,3.7621719050221145,0.7750776328612119
28,3.78717422648333,0.753047538921237
29,3.728529875399545,0.7264067346695811
30,3.7623358874116093,0.7364469976164401
31,3.7234382170718163,0.7233072288800031
32,3.7573707257397473,0.7407505162991583
33,3.676173307467252,0.7932867913041264
34,3.675645485986024,0.7434244041796774
35,3.69107215013355,0.7703174478374422
36,3.7010502656921744,0.7561845378950238
37,3.7435827960725874,0.7449955276679248
38,3.709735978860408,0.7250500647351146
39,3.723838771460578,0.7363379802554846
40,3.7108497372828424,0.7298795685637742
41,3.6630225882399827,0.72633051360026
42,3.6460535938385874,0.7351107008289546
43,3.69246003520675,0.7236806084401906
44,3.686906344955787,0.7221255132462829
45,3.6625433578155935,0.7232185518369079
46,3.594915952999145,0.7247456989716738
47,3.667232192819938,0.7221677971538156
48,3.667434720089659,0.7333259072620422
49,3.6274974301923066,0.7331084257457405
50,3.639581988332793,0.7157244379632175
51,3.6670292706694454,0.7234020719770342
52,3.675701738568023,0.7200444093905389
53,3.5945617775432765,0.7170818098820746
54,3.630214096745476,0.7275308792013675
55,3.6066241890657693,0.7182223023846745
56,3.5867252566386014,0.7245345355477184
57,3.6324527063407004,0.7173296774271876
58,3.635713262250647,0.7227093696128577
59,3.617583705112338,0.735255575273186
60,3.6204290660098195,0.7227004077285528
61,3.6481413627043366,0.7186283790506423
62,3.62008259864524,0.7203532252460718
63,3.63282020483166,0.7269377820193768
64,3.6193462272640318,0.7205153503455222
65,3.6100998991169035,0.7221356213558465
66,3.5987449348904192,0.7156729367561638
67,3.5476759888697416,0.7266645892523229
68,3.6309674301883206,0.7258005142211914
69,3.6017907727509737,0.7200404356699437
70,3.6187700402224436,0.7214962381403893
71,3.586248073261231,0.7199063948355615
72,3.606733913999051,0.7237193735782057
73,3.5969002954661846,0.7200702130794525
74,3.6071393596939743,0.7233351229224354
75,3.5860295242164284,0.7202195907011628
76,3.6174389184452593,0.7228488042019308
77,3.6043084864504635,0.7222338465508074
78,3.6208672113716602,0.7242466292809695
79,3.6388876957353204,0.7250133347697556
80,3.5896257699932903,0.7235082404222339
81,3.6372097874991596,0.7210635007359087
82,3.609629362123087,0.7199363883119076
83,3.5763556539313868,0.7200019957963377
84,3.619754714425653,0.7223173419479281
85,3.5791097092442214,0.7200531635899097
86,3.5853208153275773,0.7219283313024789
87,3.5915416507050395,0.7204803882632405
88,3.6037353582214564,0.7211150245275348
89,3.630492181982845,0.7190589597448707
90,3.6186216024216264,0.7204010230489075
91,3.6414331244304776,0.7217674190178514
92,3.5703741770703346,0.720210696104914
93,3.6075935049448162,0.7204655676614493
94,3.599567959085107,0.7212452397216111
95,3.599428181303665,0.7202788994181901
96,3.615934065775946,0.7221052285749465
97,3.620348652359098,0.7213477129116654
98,3.6011850656941533,0.7221647691912949
99,3.6057825540192425,0.7216028401162475
