epoch,training loss,validation loss
0,16.985664419829845,1.6198664531111717
1,15.699130050837994,1.6746497079730034
2,15.62219451367855,1.638753317296505
3,15.615802340209484,1.657981663942337
4,15.499866597354412,1.6519188806414604
5,15.36469841748476,1.6224686354398727
6,15.128990963101387,1.5736766681075096
7,14.717709667980671,1.4904741644859314
8,13.999369196593761,1.4701871499419212
9,13.72254866361618,1.486505925655365
10,13.942347422242165,1.4758476838469505
11,13.620981387794018,1.51168143004179
12,13.583308182656765,1.4009262844920158
13,13.294190347194672,1.4547658115625381
14,13.300380293279886,1.391788437962532
15,13.19263094291091,1.367965392768383
16,13.015229057520628,1.3725571110844612
17,12.997149109840393,1.3629914671182632
18,12.874174743890762,1.3397436738014221
19,12.921354979276657,1.3717319890856743
20,12.769919820129871,1.353383593261242
21,12.769004717469215,1.3402808830142021
22,12.750023789703846,1.329376071691513
23,12.5980507992208,1.3264997452497482
24,12.548597909510136,1.3196863010525703
25,12.55282711982727,1.339930035173893
26,12.515398997813463,1.3371514081954956
27,12.437048811465502,1.3123196437954903
28,12.41159313172102,1.3069372698664665
29,12.427878245711327,1.317293792963028
30,12.346912361681461,1.3125881478190422
31,12.334350511431694,1.3230325058102608
32,12.351789258420467,1.320901282131672
33,12.305808827280998,1.3036973997950554
34,12.298647224903107,1.3032980263233185
35,12.311348281800747,1.314786210656166
36,12.28946353122592,1.3337797448039055
37,12.288245186209679,1.3033601343631744
38,12.278142340481281,1.304754875600338
39,12.252588361501694,1.3134944662451744
40,12.243250016123056,1.298957198858261
41,12.231863740831614,1.3101891577243805
42,12.228061020374298,1.3069571033120155
43,12.241367280483246,1.3034152686595917
44,12.205439057201147,1.301430270075798
45,12.247632816433907,1.309445396065712
46,12.222433548420668,1.3035481423139572
47,12.199322298169136,1.3092076182365417
48,12.219062063843012,1.3081264644861221
49,12.205643594264984,1.3040995746850967
50,12.188532151281834,1.3114474713802338
51,12.205891400575638,1.3050960376858711
52,12.20708605274558,1.306553676724434
53,12.190001495182514,1.3030906990170479
54,12.222979586571455,1.3140294030308723
55,12.18257625773549,1.3109744116663933
56,12.20469043776393,1.3031517565250397
57,12.21294467151165,1.3046292066574097
58,12.184514958411455,1.3012423515319824
59,12.18805531412363,1.3034434616565704
60,12.204032275825739,1.3065633550286293
61,12.17435509711504,1.3043624460697174
62,12.180807363241911,1.3037579581141472
63,12.188168752938509,1.3082371801137924
64,12.17600079625845,1.306521326303482
65,12.15759214013815,1.3046418204903603
66,12.156875003129244,1.3031239733099937
67,12.17767096310854,1.3032956272363663
68,12.193673219531775,1.3051465898752213
69,12.180562146008015,1.304398350417614
70,12.190286334604025,1.304085522890091
71,12.187160298228264,1.3046914041042328
72,12.1773782633245,1.3049648702144623
73,12.158465564250946,1.3045452758669853
74,12.178141389042139,1.3044607192277908
75,12.161441769450903,1.3042226731777191
76,12.168147515505552,1.3039922639727592
77,12.166514795273542,1.304336041212082
78,12.174080036580563,1.3040773048996925
79,12.165678199380636,1.3041644766926765
80,12.184347312897444,1.3043719604611397
81,12.1759426407516,1.304127037525177
82,12.179054684937,1.3043380826711655
83,12.191310573369265,1.3045558705925941
84,12.183940675109625,1.3045591861009598
85,12.184707518666983,1.3046581223607063
86,12.176581792533398,1.304736077785492
87,12.156756795942783,1.3047431483864784
88,12.18779205903411,1.3045221492648125
89,12.176553029567003,1.30466428399086
90,12.191068787127733,1.3046033903956413
91,12.16569459438324,1.3045417368412018
92,12.173213690519333,1.3044442683458328
93,12.172824941575527,1.3043825030326843
94,12.17132743448019,1.3043152540922165
95,12.174851477146149,1.3043450862169266
96,12.180596437305212,1.3044513911008835
97,12.158754862844944,1.304538644850254
98,12.1878815703094,1.3045061901211739
99,12.173210710287094,1.3045020624995232
