epoch,training loss,validation loss
0,20.3003486469388,1.990184985101223
1,18.78126349300146,2.0075767263770103
2,17.606391459703445,1.7565292119979858
3,17.157284572720528,1.6878842934966087
4,16.511390835046768,1.6595993340015411
5,16.545915439724922,1.663864977657795
6,16.113243602216244,1.6282743513584137
7,15.731155432760715,1.61243037879467
8,15.747681513428688,1.5999164208769798
9,15.605528585612774,1.6372352913022041
10,15.57400581240654,1.642268881201744
11,15.755284048616886,1.6151828095316887
12,15.348247814923525,1.6259922236204147
13,15.219536311924458,1.5665098652243614
14,15.064993597567081,1.5631017610430717
15,15.01040506362915,1.611650489270687
16,15.09834299981594,1.562490463256836
17,14.809752937406301,1.5851108357310295
18,14.878307919949293,1.5545298680663109
19,14.739864062517881,1.630382053554058
20,14.761001124978065,1.5394725278019905
21,14.680321142077446,1.5496029257774353
22,14.598914984613657,1.5580492839217186
23,14.682094231247902,1.5269805565476418
24,14.4956861063838,1.5192381590604782
25,14.462674025446177,1.512078434228897
26,14.466413363814354,1.5284483432769775
27,14.413989141583443,1.5180602818727493
28,14.375524036586285,1.5205172002315521
29,14.335361819714308,1.5072557628154755
30,14.400924123823643,1.5106844156980515
31,14.326789006590843,1.5207482799887657
32,14.362339444458485,1.5331403240561485
33,14.333773121237755,1.509368635714054
34,14.226299852132797,1.523720070719719
35,14.276218108832836,1.519228219985962
36,14.255345650017262,1.523342177271843
37,14.259349152445793,1.5343642085790634
38,14.248080592602491,1.510624147951603
39,14.238635387271643,1.5082108452916145
40,14.230715438723564,1.5196251571178436
41,14.192038621753454,1.5122042000293732
42,14.245794214308262,1.5081576332449913
43,14.22129164263606,1.5102475360035896
44,14.18433553352952,1.5120413824915886
45,14.19633936882019,1.513071894645691
46,14.171592816710472,1.5150883197784424
47,14.209024876356125,1.5029299557209015
48,14.20186496898532,1.5053299516439438
49,14.192262642085552,1.5043734684586525
50,14.238388553261757,1.5082852393388748
51,14.204158633947372,1.5042613372206688
52,14.199899584054947,1.5047417059540749
53,14.161031637340784,1.5062837973237038
54,14.180498655885458,1.5051474273204803
55,14.159038923680782,1.5106647685170174
56,14.1667919754982,1.5061741024255753
57,14.14233048260212,1.5073842629790306
58,14.174956478178501,1.5061633959412575
59,14.164216510951519,1.5059625804424286
60,14.215911291539669,1.5092598646879196
61,14.158434834331274,1.5072940587997437
62,14.171921454370022,1.5061269477009773
63,14.175271309912205,1.5066292732954025
64,14.153661884367466,1.5078715607523918
65,14.15491008758545,1.50592752546072
66,14.11473272740841,1.506702981889248
67,14.151349604129791,1.5061749145388603
68,14.142870306968689,1.5067753046751022
69,14.188169427216053,1.5068061128258705
70,14.166412308812141,1.506442315876484
71,14.187887083739042,1.5063340365886688
72,14.140404835343361,1.5059665441513062
73,14.1737712174654,1.5065595209598541
74,14.161466218531132,1.5065094083547592
75,14.170396640896797,1.5066407471895218
76,14.164769377559423,1.506337322294712
77,14.128762625157833,1.506347730755806
78,14.130944415926933,1.5065104216337204
79,14.15737172216177,1.506439745426178
80,14.143374394625425,1.5063171684741974
81,14.157340489327908,1.5063933804631233
82,14.151144862174988,1.5063768774271011
83,14.136646308004856,1.5064327716827393
84,14.167908690869808,1.5064150914549828
85,14.14961027354002,1.5063353329896927
86,14.195810448378325,1.5062728896737099
87,14.151742029935122,1.506323181092739
88,14.167879700660706,1.506329283118248
89,14.157183840870857,1.506376825273037
90,14.175873298197985,1.5065304711461067
91,14.153574120253325,1.5064378455281258
92,14.134755678474903,1.5064366832375526
93,14.158258587121964,1.5064021721482277
94,14.1478531062603,1.5064078196883202
95,14.185797743499279,1.506390742957592
96,14.151249215006828,1.5064228400588036
97,14.126267336308956,1.5064488276839256
98,14.164519175887108,1.5064519420266151
99,14.112057499587536,1.5064187124371529
