epoch,training loss,validation loss
0,18.828346014022827,1.6588396653532982
1,15.49783519655466,1.629413366317749
2,15.328625202178955,1.6511466279625893
3,15.258955478668213,1.6209187731146812
4,14.899952575564384,1.5713344886898994
5,14.89661580324173,1.6075740456581116
6,14.670619070529938,1.553744226694107
7,14.440275117754936,1.519892506301403
8,14.165094763040543,1.483950451016426
9,13.800101816654205,1.4679852575063705
10,13.642705574631691,1.4583655446767807
11,13.47631448879838,1.4399123415350914
12,13.309170842170715,1.4094333350658417
13,13.20614355802536,1.4151257053017616
14,13.19505588710308,1.3867681547999382
15,13.102991074323654,1.3897593393921852
16,13.018053077161312,1.37856325507164
17,12.913492675870657,1.4158072769641876
18,12.888963472098112,1.4064198955893517
19,12.936109900474548,1.3684457167983055
20,12.788402985781431,1.3653646409511566
21,12.726614065468311,1.3561919182538986
22,12.698880456387997,1.369889922440052
23,12.663772840052843,1.3551171943545341
24,12.70623755082488,1.3536411300301552
25,12.570842824876308,1.34687539935112
26,12.5656044408679,1.3556130304932594
27,12.564405556768179,1.341941885650158
28,12.512579619884491,1.340290367603302
29,12.492478489875793,1.346925064921379
30,12.473367810249329,1.335025068372488
31,12.482919711619616,1.33618488535285
32,12.461348690092564,1.3334534764289856
33,12.445152036845684,1.3359905779361725
34,12.414140954613686,1.334179826080799
35,12.439432840794325,1.3322733342647552
36,12.396049305796623,1.3321083709597588
37,12.390814770013094,1.3383545204997063
38,12.359824933111668,1.3323394507169724
39,12.384292505681515,1.3287934064865112
40,12.37638121843338,1.328918844461441
41,12.36490747332573,1.3321563750505447
42,12.35333625972271,1.3281986899673939
43,12.340554889291525,1.3284040465950966
44,12.369179740548134,1.3285607397556305
45,12.363455791026354,1.328149825334549
46,12.338633365929127,1.3279440850019455
47,12.337605062872171,1.3270429447293282
48,12.320832651108503,1.327839583158493
49,12.335592422634363,1.328085396438837
50,12.307602923363447,1.3275301158428192
51,12.315605416893959,1.3270973861217499
52,12.324889060109854,1.3272262215614319
53,12.31880684942007,1.3268845491111279
54,12.288768529891968,1.3275008983910084
55,12.31080236658454,1.326698925346136
56,12.296051416546106,1.3273147121071815
57,12.313817769289017,1.327250812202692
58,12.311037480831146,1.3270250260829926
59,12.312760692089796,1.326503124088049
60,12.318578578531742,1.3265677392482758
61,12.301925607025623,1.3264327719807625
62,12.311625819653273,1.3264866545796394
63,12.298866506665945,1.3265425786376
64,12.298311445862055,1.3264544308185577
65,12.3159175850451,1.3265718966722488
66,12.303870689123869,1.3264735154807568
67,12.312656562775373,1.3265179693698883
68,12.302108205854893,1.3265975788235664
69,12.303522426635027,1.3264766819775105
70,12.286774396896362,1.3265406340360641
71,12.308533851057291,1.3265451975166798
72,12.307757306843996,1.3265389911830425
73,12.301508970558643,1.326543714851141
74,12.30998370796442,1.3264887258410454
75,12.300967179238796,1.3264291062951088
76,12.314944501966238,1.3264307156205177
77,12.287225253880024,1.3264133147895336
78,12.294175159186125,1.3264451809227467
79,12.299699380993843,1.3264384903013706
80,12.304111372679472,1.3264394327998161
81,12.308372624218464,1.3264421224594116
82,12.282462202012539,1.3264309391379356
83,12.30061835795641,1.3264273554086685
84,12.29606581479311,1.326452799141407
85,12.298194535076618,1.3264380618929863
86,12.311304491013288,1.3264655992388725
87,12.301701802760363,1.326474592089653
88,12.30242519453168,1.3264533393085003
89,12.288332276046276,1.326459851115942
90,12.276210583746433,1.3264550901949406
91,12.290062338113785,1.3264642879366875
92,12.29846641793847,1.3264626897871494
93,12.298179905861616,1.3264558129012585
94,12.299099128693342,1.326458465307951
95,12.292650181800127,1.3264547139406204
96,12.296834204345942,1.3264524675905704
97,12.298636458814144,1.326449528336525
98,12.301240757107735,1.3264492116868496
99,12.291797712445259,1.3264472112059593
