epoch,training loss,validation loss
0,16.624821685254574,1.6270285248756409
1,15.574457459151745,1.6309074088931084
2,15.507380433380604,1.636176809668541
3,15.45623704046011,1.6233131736516953
4,15.382181361317635,1.6154145896434784
5,15.3416418582201,1.6007870882749557
6,15.33117626607418,1.6074967235326767
7,15.100411266088486,1.559313714504242
8,14.771408088505268,1.4996721670031548
9,14.398681610822678,1.4924394488334656
10,13.972966499626637,1.4922071918845177
11,14.010794162750244,1.4846268966794014
12,13.96878557652235,1.480657935142517
13,13.767132423818111,1.4390904605388641
14,13.781633459031582,1.4297680109739304
15,13.580867767333984,1.4317874237895012
16,13.580846898257732,1.4383970499038696
17,13.529800720512867,1.443405568599701
18,13.519595574587584,1.4176143631339073
19,13.451724819839,1.4147835969924927
20,13.441667728126049,1.418907292187214
21,13.369122833013535,1.436850719153881
22,13.279091246426105,1.4046881720423698
23,13.291601866483688,1.4108521193265915
24,13.292462475597858,1.431627206504345
25,13.279048308730125,1.3954305052757263
26,13.25312826782465,1.4079965129494667
27,13.21347201988101,1.4088275879621506
28,13.183754712343216,1.3885266929864883
29,13.194461546838284,1.3955089822411537
30,13.155801974236965,1.4091626405715942
31,13.117910273373127,1.392014503479004
32,13.08805899322033,1.3848045393824577
33,13.050041943788528,1.3944397047162056
34,13.048777032643557,1.389206513762474
35,13.016663834452629,1.3885231092572212
36,13.010009177029133,1.3758912086486816
37,12.993867699056864,1.383041612803936
38,12.98467081040144,1.3782936781644821
39,12.962879002094269,1.3747690543532372
40,12.957448229193687,1.3719888105988503
41,12.94082460552454,1.3788038417696953
42,12.931525651365519,1.375121347606182
43,12.920696321874857,1.3732222467660904
44,12.921679943799973,1.383986234664917
45,12.90786787122488,1.3831274881958961
46,12.916122864931822,1.3759761154651642
47,12.908996611833572,1.382541187107563
48,12.891230657696724,1.3826570510864258
49,12.89581710100174,1.3786856159567833
50,12.874139435589314,1.3805706277489662
51,12.890229105949402,1.3741736561059952
52,12.874816447496414,1.3743874728679657
53,12.875736966729164,1.3762858882546425
54,12.872901696711779,1.377017006278038
55,12.874291710555553,1.3777566328644753
56,12.868107795715332,1.376149445772171
57,12.871765404939651,1.3733962401747704
58,12.871376253664494,1.3767783418297768
59,12.868931476026773,1.377803459763527
60,12.870196782052517,1.374673031270504
61,12.87856025993824,1.3749464377760887
62,12.87095383554697,1.3759840205311775
63,12.864465020596981,1.3765072599053383
64,12.867057833820581,1.3764011338353157
65,12.867857672274113,1.3755778595805168
66,12.863564569503069,1.375639647245407
67,12.853307887911797,1.37523952126503
68,12.87230597436428,1.3754069209098816
69,12.86554603651166,1.3757906183600426
70,12.86122739687562,1.3756107985973358
71,12.85371745377779,1.3755418211221695
72,12.850338444113731,1.376013644039631
73,12.863689117133617,1.3760531842708588
74,12.853300739079714,1.375952109694481
75,12.865338332951069,1.3760774210095406
76,12.865517053753138,1.3762010112404823
77,12.858233027160168,1.3756578862667084
78,12.863643676042557,1.3758667036890984
79,12.867172122001648,1.37562844902277
80,12.864370498806238,1.375638410449028
81,12.864387512207031,1.3756421357393265
82,12.862323209643364,1.3756653815507889
83,12.863035537302494,1.3756663501262665
84,12.861354507505894,1.3756427764892578
85,12.86789645254612,1.3755139261484146
86,12.859317388385534,1.375493235886097
87,12.851188689470291,1.375442273914814
88,12.86629332229495,1.3755264580249786
89,12.8653225004673,1.3755153641104698
90,12.861913360655308,1.3755967542529106
91,12.855584144592285,1.3755489885807037
92,12.864840179681778,1.3755540326237679
93,12.852597303688526,1.3755730837583542
94,12.859263464808464,1.3756228983402252
95,12.865546088665724,1.3756341189146042
96,12.86252662166953,1.3755995854735374
97,12.863942373543978,1.3756119683384895
98,12.855750150978565,1.375628612935543
99,12.86688981950283,1.3756354078650475
