epoch,training loss,validation loss
0,14.248783990740776,1.1573144309222698
1,10.813383154571056,1.1658861860632896
2,10.784894794225693,1.151778768748045
3,10.78107064962387,1.1975589580833912
4,10.760957926511765,1.1551509089767933
5,10.763542227447033,1.1570527665317059
6,10.700537718832493,1.1491758599877357
7,10.683250516653061,1.2073448598384857
8,10.718518543988466,1.157473973929882
9,10.718377768993378,1.1613949537277222
10,10.718863479793072,1.1612307652831078
11,10.681279741227627,1.1483719795942307
12,10.66870766505599,1.1487006805837154
13,10.664923906326294,1.1543541178107262
14,10.681261908262968,1.158644288778305
15,10.661085087805986,1.1565529853105545
16,10.638595450669527,1.1513433121144772
17,10.647747974842787,1.1633311063051224
18,10.628949787467718,1.1694347225129604
19,10.605558805167675,1.1553209945559502
20,10.5896139703691,1.151807863265276
21,10.575243853032589,1.1523822732269764
22,10.562948163598776,1.1518866829574108
23,10.591058421880007,1.1505844108760357
24,10.584694750607014,1.1487069427967072
25,10.551407802850008,1.1523415222764015
26,10.571190319955349,1.15518793836236
27,10.558503448963165,1.1484387665987015
28,10.542263019829988,1.1487087681889534
29,10.544661045074463,1.151404220610857
30,10.551166504621506,1.1493472531437874
31,10.53328474983573,1.1483938843011856
32,10.52816678211093,1.1517862528562546
33,10.526197426021099,1.14744209125638
34,10.533848151564598,1.1482782997190952
35,10.520103733986616,1.148295521736145
36,10.522905677556992,1.1496654376387596
37,10.524584911763668,1.1491308510303497
38,10.523451253771782,1.1485587023198605
39,10.518543172627687,1.1477088369429111
40,10.516075994819403,1.1480456180870533
41,10.512548733502626,1.1484952792525291
42,10.51943974941969,1.1476446203887463
43,10.512084621936083,1.1478225067257881
44,10.51235606148839,1.1483928710222244
45,10.508642837405205,1.1472954489290714
46,10.509108435362577,1.1477140113711357
47,10.510364819318056,1.147547472268343
48,10.507966797798872,1.1476222909986973
49,10.509344521909952,1.1474791467189789
50,10.506194572895765,1.1474454402923584
51,10.507053188979626,1.1474977433681488
52,10.505364615470171,1.1475400291383266
53,10.506814394146204,1.1473638638854027
54,10.505302097648382,1.1473877653479576
55,10.505579184740782,1.1473261155188084
56,10.504813335835934,1.1472658775746822
57,10.504344690591097,1.1472449600696564
58,10.504418544471264,1.147399503737688
59,10.504082966595888,1.1471773646771908
60,10.504387646913528,1.1472764164209366
61,10.503670752048492,1.147200107574463
62,10.504509061574936,1.1472706869244576
63,10.503468383103609,1.1472209692001343
64,10.503037858754396,1.1471673361957073
65,10.50332973152399,1.1471607126295567
66,10.50294016674161,1.1472025364637375
67,10.502776369452477,1.1471633799374104
68,10.503091532737017,1.1471680216491222
69,10.502577308565378,1.1471707187592983
70,10.502659682184458,1.147173672914505
71,10.502694170922041,1.1471460573375225
72,10.502657875418663,1.147146288305521
73,10.50243704766035,1.147144377231598
74,10.502594508230686,1.1471337601542473
75,10.502434831112623,1.147125393152237
76,10.502407718449831,1.1471397317945957
77,10.502287238836288,1.147133395075798
78,10.502281315624714,1.1471171528100967
79,10.502212144434452,1.147111102938652
80,10.50219413638115,1.1471319571137428
81,10.502164829522371,1.1471274234354496
82,10.502267219126225,1.1471246629953384
83,10.502173848450184,1.1471206657588482
84,10.502155881375074,1.147125519812107
85,10.50218128785491,1.1471242308616638
86,10.502123221755028,1.147123847156763
87,10.502177648246288,1.147122722119093
88,10.502172570675611,1.1471208147704601
89,10.502179179340601,1.1471199877560139
90,10.50203862786293,1.1471201181411743
91,10.502129681408405,1.1471219062805176
92,10.502069935202599,1.1471219658851624
93,10.50205172225833,1.1471194326877594
94,10.502128224819899,1.1471191681921482
95,10.502092454582453,1.147118404507637
96,10.502049248665571,1.1471192613244057
97,10.502086784690619,1.1471199467778206
98,10.502071909606457,1.147119577974081
99,10.502108104526997,1.1471189111471176
