epoch,training loss,validation loss
0,3.705707846558653,0.4220545720309019
1,1.7780984591227025,0.3881151608657092
2,1.7071043706382625,0.389429536589887
3,1.6359345935634337,0.31832464144099504
4,1.4394028870738111,0.28987689039786346
5,1.426671877852641,0.3060940092545934
6,1.3820480809081346,0.29652078181970865
7,1.3417455647140741,0.28148168860934675
8,1.3244728804565966,0.34105815761722624
9,1.3138069100677967,0.29112712235655636
10,1.2529068554285914,0.2882177982246503
11,1.2682135365903378,0.27246461759204976
12,1.232824363047257,0.2578587074240204
13,1.2562578380748164,0.2706243152206298
14,1.2569776125019416,0.27192399886553176
15,1.2321657364955172,0.2717186937225051
16,1.2058305924292654,0.2623198967776261
17,1.211293624714017,0.2855741129023954
18,1.1997060215217061,0.2798323046299629
19,1.1953120410325937,0.2687801997817587
20,1.1744010815164074,0.2530513236997649
21,1.1630137025204021,0.2543554825242609
22,1.1491680878098123,0.27372797211864963
23,1.15363369465922,0.2544760261371266
24,1.1617635035072453,0.25102529249852523
25,1.1289518562844023,0.25488180958200246
26,1.1717947404831648,0.24395663401810452
27,1.136427014687797,0.2522092299477663
28,1.1272167747665662,0.24960943378391676
29,1.1104691610962618,0.2523989860492293
30,1.1191859148966614,0.26466575235826895
31,1.1233088748704176,0.24543789809104055
32,1.1192064594069961,0.24730817074305378
33,1.0877586990827695,0.2607160200132057
34,1.0738493076642044,0.24522204097593203
35,1.1221650078659877,0.24553633292089216
36,1.0825705604220275,0.244575255055679
37,1.1051954728900455,0.24209816931397654
38,1.0923321648442652,0.24609531852183864
39,1.0838136818783823,0.25282653982867487
40,1.0868889800913166,0.2473659180686809
41,1.0975912439753301,0.24481999830459245
42,1.081863714120118,0.24678653024602681
43,1.0582824944576714,0.24192122856038623
44,1.0616059773310553,0.24778765931841917
45,1.0776163796545006,0.2425843590463046
46,1.0830840926500969,0.24396240344503894
47,1.0842924515891355,0.24543560890015215
48,1.0627425579878036,0.24457065155729651
49,1.0719401651003864,0.24285294726723805
50,1.085751441627508,0.24416448586271144
51,1.0817755481111817,0.24257055963971652
52,1.061096146615455,0.24109603228862397
53,1.0669006536481902,0.24062240234343335
54,1.066282760933973,0.2425652442034334
55,1.0567392409138847,0.2392829704331234
56,1.0542243756353855,0.24262087463284843
57,1.077340398915112,0.24858083130675368
58,1.0577509212016594,0.24013203545473516
59,1.065615481493296,0.24183280402212404
60,1.0684359513397794,0.24271864208276384
61,1.0429451783711556,0.24251081785769202
62,1.054537398420507,0.24198985256953165
63,1.0486697984451894,0.24043798694037832
64,1.07664212436066,0.24341209075646475
65,1.0882532316609286,0.2408386582392268
66,1.0636786483810283,0.23986228567082435
67,1.045538908103481,0.2421446064254269
68,1.047578803700162,0.2420381382398773
69,1.0524955430009868,0.24324557615909725
70,1.0972134285257198,0.24055724512436427
71,1.058504661428742,0.2411809398618061
72,1.0572237032465637,0.24091711468645371
73,1.0451546248805244,0.2432619177561719
74,1.0375164947472513,0.24018455648911186
75,1.0571003048098646,0.2405020474398043
76,1.0518674828635994,0.24135308360564522
77,1.0654042940877844,0.24155058426549658
78,1.0347157535143197,0.24192367141949944
79,1.0505056017718744,0.242273027804913
80,1.0500825175840873,0.24173597691697069
81,1.0595467544917483,0.24160734689212404
82,1.0573039579030592,0.241540277027525
83,1.057160955737345,0.24086197721771896
84,1.0613641868694685,0.2413562739675399
85,1.088321355811786,0.24066979248891585
86,1.0407748759316746,0.24105422626598738
87,1.0458947887818795,0.24043965857708827
88,1.0375247258634772,0.24096434269449674
89,1.0507678107533138,0.24085211323108524
90,1.0611285736085847,0.24139083235058933
91,1.0233539553300943,0.24048799520824105
92,1.041130262252409,0.24078660510713235
93,1.046334700920852,0.24062052584486082
94,1.0512112297001295,0.2409584058332257
95,1.0574597839731723,0.24065834944485687
96,1.0685849182191305,0.24097759954747744
97,1.036352707655169,0.24112505139783025
98,1.0457799751020502,0.2409421932825353
99,1.0538451836328022,0.2408250002481509
