epoch,training loss,validation loss
0,11.022905272897333,1.5686717377975583
1,6.0641465042717755,1.0143003589473665
2,4.965756094548851,1.0136779472231865
3,4.650463430210948,0.9758866226766258
4,4.5592520392965525,1.026397960493341
5,4.489934355020523,0.8510459613753483
6,4.344611658481881,0.9130030542146415
7,4.360576601000503,0.8504686150699854
8,4.288726979400963,0.800369257107377
9,4.286739949835464,0.9536067207809538
10,4.17287121899426,0.7984183100052178
11,4.040341057348996,0.776942404685542
12,4.032565748784691,0.7892805587034672
13,4.045276315882802,0.7643800191581249
14,4.089415738126263,0.8084492234047502
15,3.9960807636380196,0.8526237467303872
16,3.9703150945715606,0.8250018307007849
17,3.9426814699545503,0.8329780686181039
18,3.947268854593858,0.7620884606149048
19,3.94969321298413,0.7438488627085462
20,3.9133103666827083,0.753882048651576
21,3.943633186398074,0.7646414441987872
22,3.884046379243955,0.7526349856052548
23,3.853332120110281,0.7803203682415187
24,3.832783938618377,0.7725757593289018
25,3.8811142812483013,0.7679099545348436
26,3.7717941333539784,0.7117225611582398
27,3.7969600027427077,0.7300747816916555
28,3.804762439103797,0.7291195511352271
29,3.80078913574107,0.733493879204616
30,3.785696392180398,0.7267619678750634
31,3.764340614550747,0.7235844333190471
32,3.7663857138250023,0.7221069331280887
33,3.705660044681281,0.7243682164698839
34,3.682126617990434,0.7233214029110968
35,3.6709895594976842,0.7443675126414746
36,3.710497407708317,0.7181320392992347
37,3.6898523811250925,0.7293064431287348
38,3.6918122025672346,0.7617229160387069
39,3.6783590640407056,0.7243466931395233
40,3.6839313383679837,0.7239199657924473
41,3.705558755202219,0.7177585610188544
42,3.6602866251487285,0.7149969933088869
43,3.658394308993593,0.7221319121308625
44,3.709937248378992,0.726423591375351
45,3.683218959486112,0.7264538842719048
46,3.7035871613770723,0.7115131132304668
47,3.6490098654758185,0.7220031740143895
48,3.651467671850696,0.7244049699511379
49,3.677540261298418,0.7070051978807896
50,3.6214168111328036,0.7187315945047885
51,3.6322381019126624,0.7097429495770484
52,3.665162815246731,0.715958864428103
53,3.639729236951098,0.7135020652785897
54,3.660227383719757,0.7091052399482578
55,3.62041925592348,0.7185451630502939
56,3.6064517186023295,0.7082586653996259
57,3.6368705646600574,0.7107573938556015
58,3.617431817576289,0.7082407178822905
59,3.596040779026225,0.7134852556046098
60,3.6103166007669643,0.70866952650249
61,3.6264195198891684,0.7101339614018798
62,3.690550379920751,0.7185893091373146
63,3.5966825424693525,0.7129295822232962
64,3.610804720548913,0.7084996283520013
65,3.6184117067605257,0.7103383622597903
66,3.5963815266732126,0.7106101012323052
67,3.6428649519803002,0.7104326782282442
68,3.624439502134919,0.7115303589962423
69,3.5885001360438764,0.71090421336703
70,3.672346190083772,0.7133369359653443
71,3.612965853884816,0.7105087398085743
72,3.5792056082282215,0.708545682951808
73,3.6109680393710732,0.7063106044661254
74,3.653439400019124,0.707657930906862
75,3.602286238805391,0.7076121233403683
76,3.680319784558378,0.7111211318988353
77,3.5993809595238417,0.7091317712329328
78,3.586151016643271,0.709008599864319
79,3.6613067723810673,0.7081987434066832
80,3.562472525285557,0.7087946387473494
81,3.6216870977077633,0.7082651220262051
82,3.6411978164687753,0.7084467480890453
83,3.598043543519452,0.7065758421085775
84,3.63077823468484,0.7124466409441084
85,3.643530000699684,0.7079720285255462
86,3.5536124787759036,0.7097681602463126
87,3.6293700702954084,0.7085218427237123
88,3.6201858853455633,0.7073302152566612
89,3.593268453842029,0.7075593206100166
90,3.5957414428703487,0.7094108271412551
91,3.62349242833443,0.7085235037375242
92,3.613997317152098,0.7084038050379604
93,3.602642600191757,0.7098703214433044
94,3.6324349557980895,0.7082024023402482
95,3.623253822559491,0.7090557722840458
96,3.585680292802863,0.7081766678020358
97,3.614158876473084,0.7084572177845985
98,3.650065869325772,0.7084872599225491
99,3.6358967386186123,0.7107336146291345
