epoch,training loss,validation loss
0,16.10455295443535,1.6987195685505867
1,15.822568260133266,1.673685371875763
2,15.511688373982906,1.686299443244934
3,15.506518550217152,1.6504351645708084
4,15.552892342209816,1.6462743654847145
5,15.380027316510677,1.6456017047166824
6,15.250919982790947,1.584736481308937
7,15.007677532732487,1.6042273864150047
8,14.551475413143635,1.542806699872017
9,14.337779149413109,1.509251892566681
10,14.094531334936619,1.5119730234146118
11,13.978174231946468,1.466505967080593
12,13.996322721242905,1.4640351384878159
13,13.932746428996325,1.4706160500645638
14,13.781303875148296,1.4628270268440247
15,13.692542165517807,1.4837843105196953
16,13.67881404608488,1.4321035146713257
17,13.6195582523942,1.4240049123764038
18,13.571883797645569,1.426570788025856
19,13.502696469426155,1.4386004880070686
20,13.462160516530275,1.4346227422356606
21,13.483930319547653,1.4387072771787643
22,13.424273423850536,1.4111762419342995
23,13.438659243285656,1.420634962618351
24,13.446768090128899,1.4260940700769424
25,13.345697302371264,1.414173699915409
26,13.324502788484097,1.4106284752488136
27,13.274558153003454,1.4117921441793442
28,13.277685791254044,1.4026943817734718
29,13.298824280500412,1.4013867527246475
30,13.207045085728168,1.3966200724244118
31,13.23641437292099,1.400474026799202
32,13.247493013739586,1.4002448320388794
33,13.261934854090214,1.4011118188500404
34,13.251541420817375,1.3956309705972672
35,13.229620963335037,1.4072849303483963
36,13.221919819712639,1.39618481695652
37,13.195409215986729,1.3920500203967094
38,13.139576021581888,1.392711877822876
39,13.256911408156157,1.3923591002821922
40,13.187827952206135,1.3889818042516708
41,13.195862978696823,1.3943843469023705
42,13.1580595895648,1.3883767127990723
43,13.121876947581768,1.3876975551247597
44,13.146576635539532,1.3908374086022377
45,13.171840824186802,1.3877252340316772
46,13.187950037419796,1.3879524320363998
47,13.179149240255356,1.3916758596897125
48,13.175335824489594,1.3889241442084312
49,13.168995894491673,1.3894845694303513
50,13.1584867015481,1.3895441815257072
51,13.13678315281868,1.3897686749696732
52,13.11620369553566,1.3879638835787773
53,13.143781647086143,1.387167014181614
54,13.137900151312351,1.3875515833497047
55,13.138794288039207,1.3874144330620766
56,13.154339902102947,1.387912504374981
57,13.107510142028332,1.3877905532717705
58,13.13916590064764,1.3876710832118988
59,13.169478215277195,1.3877198174595833
60,13.145465552806854,1.387453205883503
61,13.14608122035861,1.387005977332592
62,13.196466360241175,1.3865171000361443
63,13.136036328971386,1.3867570087313652
64,13.13230612128973,1.3868925273418427
65,13.115660049021244,1.3868814185261726
66,13.147295590490103,1.386889673769474
67,13.129759535193443,1.3868442252278328
68,13.141793444752693,1.3868329599499702
69,13.148194663226604,1.3867749124765396
70,13.095538556575775,1.3869181871414185
71,13.134745635092258,1.38696701079607
72,13.156337812542915,1.3868598192930222
73,13.135979734361172,1.386891946196556
74,13.094129428267479,1.3868428245186806
75,13.137079134583473,1.3869284391403198
76,13.107677884399891,1.386841207742691
77,13.111988805234432,1.3869526535272598
78,13.136833727359772,1.386748418211937
79,13.093495421111584,1.386671245098114
80,13.127171151340008,1.3866208717226982
81,13.124003171920776,1.386665366590023
82,13.111785493791103,1.3866989463567734
83,13.082192353904247,1.3866917714476585
84,13.153013244271278,1.3866507411003113
85,13.112117681652308,1.386705443263054
86,13.158025402575731,1.3867316842079163
87,13.107579492032528,1.3867240324616432
88,13.151358552277088,1.3867198675870895
89,13.094145059585571,1.3867004439234734
90,13.12825632467866,1.3867316395044327
91,13.128991790115833,1.3867060244083405
92,13.163892477750778,1.386698417365551
93,13.158573433756828,1.3867028057575226
94,13.120254747569561,1.3867199793457985
95,13.140861868858337,1.386710450053215
96,13.157614104449749,1.3867107704281807
97,13.121209993958473,1.3866929709911346
98,13.101767934858799,1.3866896256804466
99,13.114422876387835,1.3866971507668495
