epoch,training loss,validation loss
0,1.0658857272937894,0.07825618516653776
1,0.5291149443946779,0.04564026277512312
2,0.3383433907292783,0.031996370293200016
3,0.24936343636363745,0.024752740515396
4,0.1986746722832322,0.02030656486749649
5,0.16623340221121907,0.017332556191831827
6,0.14392133220098913,0.015224567265249789
7,0.12777262867894024,0.01366359565872699
8,0.11561366461683065,0.01246667467057705
9,0.10616365377791226,0.011522633722051978
